"1072116521042874368","Mon Dec 10 13:11:12 +0000 2018",
"1072116407855448068","Mon Dec 10 13:10:45 +0000 2018",
"1072116315823988738","Mon Dec 10 13:10:23 +0000 2018",
"1072116183074258944","Mon Dec 10 13:09:51 +0000 2018",
"1072115987959504897","Mon Dec 10 13:09:05 +0000 2018",
"1072115774905556994","Mon Dec 10 13:08:14 +0000 2018",
"1072115363507306496","Mon Dec 10 13:06:36 +0000 2018",
"1072114932529942528","Mon Dec 10 13:04:53 +0000 2018",
"1072114758726443008","Mon Dec 10 13:04:12 +0000 2018",
"1072114575653462016","Mon Dec 10 13:03:28 +0000 2018",
"1072114324607508480","Mon Dec 10 13:02:28 +0000 2018",
"1072114070243999744","Mon Dec 10 13:01:27 +0000 2018",
"1072114042913853442","Mon Dec 10 13:01:21 +0000 2018",
"1072114000702423045","Mon Dec 10 13:01:11 +0000 2018",
"1072113785626857474","Mon Dec 10 13:00:20 +0000 2018",
"1072113619448537088","Mon Dec 10 12:59:40 +0000 2018",
"1072113607691898880","Mon Dec 10 12:59:37 +0000 2018",
"1072113293530185730","Mon Dec 10 12:58:22 +0000 2018",
"1072113229437067271","Mon Dec 10 12:58:07 +0000 2018",
"1072112907079573505","Mon Dec 10 12:56:50 +0000 2018",
"1072112575398203392","Mon Dec 10 12:55:31 +0000 2018",
"1072112458020675586","Mon Dec 10 12:55:03 +0000 2018",
"1072112097344016388","Mon Dec 10 12:53:37 +0000 2018",
"1072111975172268033","Mon Dec 10 12:53:08 +0000 2018",
"1072111646024351744","Mon Dec 10 12:51:49 +0000 2018",
"1072111611358429186","Mon Dec 10 12:51:41 +0000 2018",
"1072111509025771520","Mon Dec 10 12:51:17 +0000 2018",
"1072111471931215872","Mon Dec 10 12:51:08 +0000 2018",
"1072111372543164416","Mon Dec 10 12:50:44 +0000 2018",
"1072111331568963584","Mon Dec 10 12:50:34 +0000 2018",
"1072111284123037696","Mon Dec 10 12:50:23 +0000 2018",
"1072111213893640192","Mon Dec 10 12:50:06 +0000 2018",
"1072111122029993984","Mon Dec 10 12:49:45 +0000 2018",
"1072110939347058688","Mon Dec 10 12:49:01 +0000 2018",
"1072110558676217856","Mon Dec 10 12:47:30 +0000 2018",
"1072110553676550144","Mon Dec 10 12:47:29 +0000 2018",
"1072110525134356481","Mon Dec 10 12:47:22 +0000 2018",
"1072110344238194688","Mon Dec 10 12:46:39 +0000 2018",
"1072110343122489344","Mon Dec 10 12:46:39 +0000 2018",
"1072110300567089156","Mon Dec 10 12:46:29 +0000 2018",
"1072110299992469505","Mon Dec 10 12:46:29 +0000 2018",
"1072110298235002881","Mon Dec 10 12:46:28 +0000 2018",
"1072110253603520512","Mon Dec 10 12:46:17 +0000 2018",
"1072110137022836742","Mon Dec 10 12:45:50 +0000 2018",
"1072110105225777152","Mon Dec 10 12:45:42 +0000 2018",
"1072109954209906688","Mon Dec 10 12:45:06 +0000 2018",
"1072109786836205569","Mon Dec 10 12:44:26 +0000 2018",
"1072109727704850432","Mon Dec 10 12:44:12 +0000 2018",
"1072109562696740864","Mon Dec 10 12:43:33 +0000 2018",
"1072109557160173568","Mon Dec 10 12:43:31 +0000 2018",
"1072109448741548032","Mon Dec 10 12:43:06 +0000 2018",
"1072108983962484736","Mon Dec 10 12:41:15 +0000 2018",
"1072108734560788481","Mon Dec 10 12:40:15 +0000 2018",
"1072108712809000960","Mon Dec 10 12:40:10 +0000 2018",
"1072107551045632000","Mon Dec 10 12:35:33 +0000 2018",
"1072107539788152832","Mon Dec 10 12:35:30 +0000 2018",
"1072107397794148357","Mon Dec 10 12:34:57 +0000 2018",
"1072107255850389504","Mon Dec 10 12:34:23 +0000 2018",
"1072106769881722882","Mon Dec 10 12:32:27 +0000 2018",
"1072106731143090176","Mon Dec 10 12:32:18 +0000 2018",
"1072106662335516677","Mon Dec 10 12:32:01 +0000 2018",
"1072106448904163329","Mon Dec 10 12:31:10 +0000 2018",
"1072106243483951104","Mon Dec 10 12:30:21 +0000 2018",
"1072105911089537024","Mon Dec 10 12:29:02 +0000 2018",
"1072105767833079809","Mon Dec 10 12:28:28 +0000 2018",
"1072105273345671169","Mon Dec 10 12:26:30 +0000 2018",
"1072104867441926144","Mon Dec 10 12:24:53 +0000 2018",
"1072104302083231745","Mon Dec 10 12:22:39 +0000 2018",
"1072104122395095041","Mon Dec 10 12:21:56 +0000 2018",
"1072103814650576898","Mon Dec 10 12:20:42 +0000 2018",
"1072103544147402753","Mon Dec 10 12:19:38 +0000 2018",
"1072103483724173313","Mon Dec 10 12:19:23 +0000 2018",
"1072103376379408385","Mon Dec 10 12:18:58 +0000 2018",
"1072103192899543040","Mon Dec 10 12:18:14 +0000 2018",
"1072103131696259072","Mon Dec 10 12:17:59 +0000 2018",
"1072102939181887488","Mon Dec 10 12:17:14 +0000 2018",
"1072102537229230080","Mon Dec 10 12:15:38 +0000 2018",
"1072102257410392064","Mon Dec 10 12:14:31 +0000 2018",
"1072101846708379648","Mon Dec 10 12:12:53 +0000 2018",
"1072101425092677633","Mon Dec 10 12:11:13 +0000 2018",
"1072101133311725569","Mon Dec 10 12:10:03 +0000 2018",
"1072098860787515397","Mon Dec 10 12:01:01 +0000 2018",
"1072098610702098433","Mon Dec 10 12:00:02 +0000 2018",
"1072098607900241920","Mon Dec 10 12:00:01 +0000 2018",
"1072098304740208641","Mon Dec 10 11:58:49 +0000 2018",
"1072098132408877056","Mon Dec 10 11:58:08 +0000 2018",
"1072098100855083008","Mon Dec 10 11:58:00 +0000 2018",
"1072097887889297410","Mon Dec 10 11:57:09 +0000 2018",
"1072097876476612609","Mon Dec 10 11:57:07 +0000 2018",
"1072097528030609408","Mon Dec 10 11:55:43 +0000 2018",
"1072097505335230464","Mon Dec 10 11:55:38 +0000 2018",
"1072097017407725569","Mon Dec 10 11:53:42 +0000 2018",
"1072096834510864384","Mon Dec 10 11:52:58 +0000 2018",
"1072096490984800256","Mon Dec 10 11:51:36 +0000 2018",
"1072096314446483456","Mon Dec 10 11:50:54 +0000 2018",
"1072096179477975040","Mon Dec 10 11:50:22 +0000 2018",
"1072096145160183808","Mon Dec 10 11:50:14 +0000 2018",
"1072096003891888128","Mon Dec 10 11:49:40 +0000 2018",
"1072095954139004928","Mon Dec 10 11:49:28 +0000 2018",
"1072095377560625153","Mon Dec 10 11:47:11 +0000 2018",
"1072095209612341249","Mon Dec 10 11:46:31 +0000 2018",
"1072095166079483905","Mon Dec 10 11:46:20 +0000 2018",
"1072094925058015232","Mon Dec 10 11:45:23 +0000 2018",
"1072094403014156288","Mon Dec 10 11:43:18 +0000 2018",
"1072094237003378688","Mon Dec 10 11:42:39 +0000 2018",
"1072093808639262720","Mon Dec 10 11:40:57 +0000 2018",
"1072093570365120512","Mon Dec 10 11:40:00 +0000 2018",
"1072093364571594752","Mon Dec 10 11:39:11 +0000 2018",
"1072092706388762624","Mon Dec 10 11:36:34 +0000 2018",
"1072091929679151104","Mon Dec 10 11:33:29 +0000 2018",
"1072091544323276800","Mon Dec 10 11:31:57 +0000 2018",
"1072091426610130944","Mon Dec 10 11:31:29 +0000 2018",
"1072091341214101505","Mon Dec 10 11:31:08 +0000 2018",
"1072091146514558976","Mon Dec 10 11:30:22 +0000 2018",
"1072091123445886976","Mon Dec 10 11:30:16 +0000 2018",
"1072091040562208768","Mon Dec 10 11:29:57 +0000 2018",
"1072090804355784705","Mon Dec 10 11:29:00 +0000 2018",
"1072090584997916672","Mon Dec 10 11:28:08 +0000 2018",
"1072090577896783872","Mon Dec 10 11:28:06 +0000 2018",
"1072090575665414145","Mon Dec 10 11:28:06 +0000 2018",
"1072090528454369286","Mon Dec 10 11:27:55 +0000 2018",
"1072089836348153857","Mon Dec 10 11:25:10 +0000 2018",
"1072089826311196672","Mon Dec 10 11:25:07 +0000 2018",
"1072089638809018369","Mon Dec 10 11:24:23 +0000 2018",
"1072089188248502273","Mon Dec 10 11:22:35 +0000 2018",
"1072089135744196608","Mon Dec 10 11:22:23 +0000 2018",
"1072088537053331457","Mon Dec 10 11:20:00 +0000 2018",
"1072088239274713091","Mon Dec 10 11:18:49 +0000 2018",
"1072088024807297025","Mon Dec 10 11:17:58 +0000 2018",
"1072087875515236352","Mon Dec 10 11:17:22 +0000 2018",
"1072087809631141893","Mon Dec 10 11:17:06 +0000 2018",
"1072087198369951744","Mon Dec 10 11:14:41 +0000 2018",
"1072087168401752065","Mon Dec 10 11:14:34 +0000 2018",
"1072087042073387008","Mon Dec 10 11:14:03 +0000 2018",
"1072086899978719232","Mon Dec 10 11:13:30 +0000 2018",
"1072086766562234368","Mon Dec 10 11:12:58 +0000 2018",
"1072086690687270912","Mon Dec 10 11:12:40 +0000 2018",
"1072086527457542145","Mon Dec 10 11:12:01 +0000 2018",
"1072086272414507008","Mon Dec 10 11:11:00 +0000 2018",
"1072086008961863680","Mon Dec 10 11:09:57 +0000 2018",
"1072085808599973888","Mon Dec 10 11:09:09 +0000 2018",
"1072085716916731904","Mon Dec 10 11:08:47 +0000 2018",
"1072085684918325248","Mon Dec 10 11:08:40 +0000 2018",
"1072085446056992773","Mon Dec 10 11:07:43 +0000 2018",
"1072085380101488640","Mon Dec 10 11:07:27 +0000 2018",
"1072085141915385856","Mon Dec 10 11:06:30 +0000 2018",
"1072085076777816065","Mon Dec 10 11:06:15 +0000 2018",
"1072084960075505664","Mon Dec 10 11:05:47 +0000 2018",
"1072084738050019329","Mon Dec 10 11:04:54 +0000 2018",
"1072084688330727425","Mon Dec 10 11:04:42 +0000 2018",
"1072084313095790592","Mon Dec 10 11:03:13 +0000 2018",
"1072084293625806849","Mon Dec 10 11:03:08 +0000 2018",
"1072084033666985984","Mon Dec 10 11:02:06 +0000 2018",
"1072084019158925312","Mon Dec 10 11:02:03 +0000 2018",
"1072083986850160640","Mon Dec 10 11:01:55 +0000 2018",
"1072083817584824322","Mon Dec 10 11:01:15 +0000 2018",
"1072083650185965568","Mon Dec 10 11:00:35 +0000 2018",
"1072083593529360385","Mon Dec 10 11:00:21 +0000 2018",
"1072083507063779328","Mon Dec 10 11:00:01 +0000 2018",
"1072083504094175233","Mon Dec 10 11:00:00 +0000 2018",
"1072083502345134080","Mon Dec 10 10:59:59 +0000 2018",
"1072083256739160065","Mon Dec 10 10:59:01 +0000 2018",
"1072083090833575941","Mon Dec 10 10:58:21 +0000 2018",
"1072082517216247808","Mon Dec 10 10:56:05 +0000 2018",
"1072082283891474432","Mon Dec 10 10:55:09 +0000 2018",
"1072082258692071424","Mon Dec 10 10:55:03 +0000 2018",
"1072081958803595264","Mon Dec 10 10:53:51 +0000 2018",
"1072081916910809088","Mon Dec 10 10:53:41 +0000 2018",
"1072081832240431104","Mon Dec 10 10:53:21 +0000 2018",
"1072081760110944256","Mon Dec 10 10:53:04 +0000 2018",
"1072081669996335104","Mon Dec 10 10:52:43 +0000 2018",
"1072081565159776259","Mon Dec 10 10:52:18 +0000 2018",
"1072081388466245632","Mon Dec 10 10:51:35 +0000 2018",
"1072081030633410560","Mon Dec 10 10:50:10 +0000 2018",
"1072080731407556608","Mon Dec 10 10:48:59 +0000 2018",
"1072080651145396225","Mon Dec 10 10:48:40 +0000 2018",
"1072080508492820481","Mon Dec 10 10:48:06 +0000 2018",
"1072080471134072832","Mon Dec 10 10:47:57 +0000 2018",
"1072080087091159047","Mon Dec 10 10:46:25 +0000 2018",
"1072080059312283648","Mon Dec 10 10:46:19 +0000 2018",
"1072079796438478849","Mon Dec 10 10:45:16 +0000 2018",
"1072079741216280576","Mon Dec 10 10:45:03 +0000 2018",
"1072079656025841664","Mon Dec 10 10:44:42 +0000 2018",
"1072079439843024896","Mon Dec 10 10:43:51 +0000 2018",
"1072079232338153478","Mon Dec 10 10:43:01 +0000 2018",
"1072078955463761921","Mon Dec 10 10:41:55 +0000 2018",
"1072078688198512640","Mon Dec 10 10:40:52 +0000 2018",
"1072078540944875520","Mon Dec 10 10:40:17 +0000 2018",
"1072078508954796034","Mon Dec 10 10:40:09 +0000 2018",
"1072078501589577730","Mon Dec 10 10:40:07 +0000 2018",
"1072078354868690944","Mon Dec 10 10:39:32 +0000 2018",
"1072078078988435457","Mon Dec 10 10:38:26 +0000 2018",
"1072077975301042176","Mon Dec 10 10:38:02 +0000 2018",
"1072077622966919168","Mon Dec 10 10:36:38 +0000 2018",
"1072077592713420800","Mon Dec 10 10:36:30 +0000 2018",
"1072077528599285760","Mon Dec 10 10:36:15 +0000 2018",
"1072077405492314117","Mon Dec 10 10:35:46 +0000 2018",
"1072077116953518087","Mon Dec 10 10:34:37 +0000 2018",
"1072076862942273536","Mon Dec 10 10:33:37 +0000 2018",
"1072076798723325954","Mon Dec 10 10:33:21 +0000 2018",
"1072076667454136320","Mon Dec 10 10:32:50 +0000 2018",
"1072076540844888069","Mon Dec 10 10:32:20 +0000 2018",
"1072076392047751168","Mon Dec 10 10:31:44 +0000 2018",
"1072074743229177861","Mon Dec 10 10:25:11 +0000 2018",
"1072074077697961984","Mon Dec 10 10:22:32 +0000 2018",
"1072074071876222976","Mon Dec 10 10:22:31 +0000 2018",
"1072074040087584769","Mon Dec 10 10:22:23 +0000 2018",
"1072073693759791105","Mon Dec 10 10:21:01 +0000 2018",
"1072073572309393408","Mon Dec 10 10:20:32 +0000 2018",
"1072073531947737088","Mon Dec 10 10:20:22 +0000 2018",
"1072073325059428352","Mon Dec 10 10:19:33 +0000 2018",
"1072072528036810752","Mon Dec 10 10:16:23 +0000 2018",
"1072072235882553345","Mon Dec 10 10:15:13 +0000 2018",
"1072072231226884096","Mon Dec 10 10:15:12 +0000 2018",
"1072072108635815937","Mon Dec 10 10:14:43 +0000 2018",
"1072071934311989249","Mon Dec 10 10:14:01 +0000 2018",
"1072071792355889154","Mon Dec 10 10:13:28 +0000 2018",
"1072071749158752256","Mon Dec 10 10:13:17 +0000 2018",
"1072071733019058176","Mon Dec 10 10:13:13 +0000 2018",
"1072071716300562433","Mon Dec 10 10:13:09 +0000 2018",
"1072071697719877632","Mon Dec 10 10:13:05 +0000 2018",
"1072071676836364288","Mon Dec 10 10:13:00 +0000 2018",
"1072071659660693506","Mon Dec 10 10:12:56 +0000 2018",
"1072071636684341248","Mon Dec 10 10:12:50 +0000 2018",
"1072071633907707907","Mon Dec 10 10:12:50 +0000 2018",
"1072071490835804160","Mon Dec 10 10:12:16 +0000 2018",
"1072071108340404224","Mon Dec 10 10:10:45 +0000 2018",
"1072070951771299840","Mon Dec 10 10:10:07 +0000 2018",
"1072070935719612416","Mon Dec 10 10:10:03 +0000 2018",
"1072070834792132611","Mon Dec 10 10:09:39 +0000 2018",
"1072070821177364480","Mon Dec 10 10:09:36 +0000 2018",
"1072070668798189568","Mon Dec 10 10:09:00 +0000 2018",
"1072070506705244160","Mon Dec 10 10:08:21 +0000 2018",
"1072070458680340480","Mon Dec 10 10:08:10 +0000 2018",
"1072070429010026496","Mon Dec 10 10:08:03 +0000 2018",
"1072070325020422144","Mon Dec 10 10:07:38 +0000 2018",
"1072070324416462849","Mon Dec 10 10:07:38 +0000 2018",
"1072070302337826816","Mon Dec 10 10:07:32 +0000 2018",
"1072070265876680704","Mon Dec 10 10:07:24 +0000 2018",
"1072069962947354625","Mon Dec 10 10:06:11 +0000 2018",
"1072069674085609472","Mon Dec 10 10:05:03 +0000 2018",
"1072069613058428928","Mon Dec 10 10:04:48 +0000 2018",
"1072069611821109249","Mon Dec 10 10:04:48 +0000 2018",
"1072069610617401344","Mon Dec 10 10:04:47 +0000 2018",
"1072069608172068864","Mon Dec 10 10:04:47 +0000 2018",
"1072069168437043200","Mon Dec 10 10:03:02 +0000 2018",
"1072068435717382145","Mon Dec 10 10:00:07 +0000 2018",
"1072068173124513792","Mon Dec 10 09:59:05 +0000 2018",
"1072067917276053504","Mon Dec 10 09:58:04 +0000 2018",
"1072067874242617344","Mon Dec 10 09:57:53 +0000 2018",
"1072067838494564353","Mon Dec 10 09:57:45 +0000 2018",
"1072067518897012736","Mon Dec 10 09:56:29 +0000 2018",
"1072067466078183424","Mon Dec 10 09:56:16 +0000 2018",
"1072067201673388032","Mon Dec 10 09:55:13 +0000 2018",
"1072067045934727168","Mon Dec 10 09:54:36 +0000 2018",
"1072067018927599616","Mon Dec 10 09:54:30 +0000 2018",
"1072066760092909568","Mon Dec 10 09:53:28 +0000 2018",
"1072066727113048064","Mon Dec 10 09:53:20 +0000 2018",
"1072066699707514880","Mon Dec 10 09:53:13 +0000 2018",
"1072066311084224513","Mon Dec 10 09:51:41 +0000 2018",
"1072065935014588418","Mon Dec 10 09:50:11 +0000 2018",
"1072065726608039936","Mon Dec 10 09:49:21 +0000 2018",
"1072065724338839552","Mon Dec 10 09:49:21 +0000 2018",
"1072065717007196160","Mon Dec 10 09:49:19 +0000 2018",
"1072065612954796034","Mon Dec 10 09:48:54 +0000 2018",
"1072065611818287104","Mon Dec 10 09:48:54 +0000 2018",
"1072065605300355073","Mon Dec 10 09:48:52 +0000 2018",
"1072065383266426881","Mon Dec 10 09:48:00 +0000 2018",
"1072065333895274496","Mon Dec 10 09:47:48 +0000 2018",
"1072065305571196928","Mon Dec 10 09:47:41 +0000 2018",
"1072064669953732608","Mon Dec 10 09:45:09 +0000 2018",
"1072064412033392642","Mon Dec 10 09:44:08 +0000 2018",
"1072064130914357248","Mon Dec 10 09:43:01 +0000 2018",
"1072063899719987200","Mon Dec 10 09:42:06 +0000 2018",
"1072063763249909760","Mon Dec 10 09:41:33 +0000 2018",
"1072063469648834560","Mon Dec 10 09:40:23 +0000 2018",
"1072063144263147520","Mon Dec 10 09:39:06 +0000 2018",
"1072062988889284610","Mon Dec 10 09:38:29 +0000 2018",
"1072062895339565056","Mon Dec 10 09:38:06 +0000 2018",
"1072062848510115840","Mon Dec 10 09:37:55 +0000 2018",
"1072061954448080896","Mon Dec 10 09:34:22 +0000 2018",
"1072061508069281792","Mon Dec 10 09:32:36 +0000 2018",
"1072061490822299654","Mon Dec 10 09:32:32 +0000 2018",
"1072061254527803393","Mon Dec 10 09:31:35 +0000 2018",
"1072061002009710592","Mon Dec 10 09:30:35 +0000 2018",
"1072060786330210304","Mon Dec 10 09:29:44 +0000 2018",
"1072060733628792832","Mon Dec 10 09:29:31 +0000 2018",
"1072060455382859777","Mon Dec 10 09:28:25 +0000 2018",
"1072060398294261760","Mon Dec 10 09:28:11 +0000 2018",
"1072060394993319937","Mon Dec 10 09:28:10 +0000 2018",
"1072060325904703488","Mon Dec 10 09:27:54 +0000 2018",
"1072059882746957826","Mon Dec 10 09:26:08 +0000 2018",
"1072059836643332096","Mon Dec 10 09:25:57 +0000 2018",
"1072059326930534400","Mon Dec 10 09:23:56 +0000 2018",
"1072059147783430144","Mon Dec 10 09:23:13 +0000 2018",
"1072059123947184128","Mon Dec 10 09:23:07 +0000 2018",
"1072059078443188224","Mon Dec 10 09:22:56 +0000 2018",
"1072058951762632704","Mon Dec 10 09:22:26 +0000 2018",
"1072058921618206720","Mon Dec 10 09:22:19 +0000 2018",
"1072058103183671298","Mon Dec 10 09:19:04 +0000 2018",
"1072057834693509122","Mon Dec 10 09:18:00 +0000 2018",
"1072057440844288000","Mon Dec 10 09:16:26 +0000 2018",
"1072057351807660032","Mon Dec 10 09:16:05 +0000 2018",
"1072057062883057664","Mon Dec 10 09:14:56 +0000 2018",
"1072056932968607745","Mon Dec 10 09:14:25 +0000 2018",
"1072056838684794881","Mon Dec 10 09:14:02 +0000 2018",
"1072056632614506497","Mon Dec 10 09:13:13 +0000 2018",
"1072056604168732672","Mon Dec 10 09:13:06 +0000 2018",
"1072056573651025920","Mon Dec 10 09:12:59 +0000 2018",
"1072056317030879232","Mon Dec 10 09:11:58 +0000 2018",
"1072056308600320001","Mon Dec 10 09:11:56 +0000 2018",
"1072056260558839809","Mon Dec 10 09:11:45 +0000 2018",
"1072056135870541824","Mon Dec 10 09:11:15 +0000 2018",
"1072056017461145600","Mon Dec 10 09:10:47 +0000 2018",
"1072055409035370496","Mon Dec 10 09:08:21 +0000 2018",
"1072055406330023936","Mon Dec 10 09:08:21 +0000 2018",
"1072055406292279296","Mon Dec 10 09:08:21 +0000 2018",
"1072055332908752897","Mon Dec 10 09:08:03 +0000 2018",
"1072054718422282240","Mon Dec 10 09:05:37 +0000 2018",
"1072054620388651008","Mon Dec 10 09:05:13 +0000 2018",
"1072054619948441600","Mon Dec 10 09:05:13 +0000 2018",
"1072054619273076737","Mon Dec 10 09:05:13 +0000 2018",
"1072054557679722496","Mon Dec 10 09:04:59 +0000 2018",
"1072054012592164864","Mon Dec 10 09:02:49 +0000 2018",
"1072054010641858560","Mon Dec 10 09:02:48 +0000 2018",
"1072053770736025600","Mon Dec 10 09:01:51 +0000 2018",
"1072053715652108288","Mon Dec 10 09:01:38 +0000 2018",
"1072053600032038912","Mon Dec 10 09:01:10 +0000 2018",
"1072053572089524225","Mon Dec 10 09:01:04 +0000 2018",
"1072052346190991360","Mon Dec 10 08:56:11 +0000 2018",
"1072052230587641857","Mon Dec 10 08:55:44 +0000 2018",
"1072052195166707712","Mon Dec 10 08:55:35 +0000 2018",
"1072051445598429184","Mon Dec 10 08:52:37 +0000 2018",
"1072051022430945281","Mon Dec 10 08:50:56 +0000 2018",
"1072050978722115585","Mon Dec 10 08:50:45 +0000 2018",
"1072050679689166848","Mon Dec 10 08:49:34 +0000 2018",
"1072050671120211968","Mon Dec 10 08:49:32 +0000 2018",
"1072050670633533440","Mon Dec 10 08:49:32 +0000 2018",
"1072050552576532481","Mon Dec 10 08:49:04 +0000 2018",
"1072050507991138309","Mon Dec 10 08:48:53 +0000 2018",
"1072050449388318720","Mon Dec 10 08:48:39 +0000 2018",
"1072050374389960708","Mon Dec 10 08:48:21 +0000 2018",
"1072050341305311232","Mon Dec 10 08:48:13 +0000 2018",
"1072049537626357760","Mon Dec 10 08:45:02 +0000 2018",
"1072049440029052928","Mon Dec 10 08:44:38 +0000 2018",
"1072049198286192640","Mon Dec 10 08:43:41 +0000 2018",
"1072048973765054465","Mon Dec 10 08:42:47 +0000 2018",
"1072048873160536067","Mon Dec 10 08:42:23 +0000 2018",
"1072048587952001026","Mon Dec 10 08:41:15 +0000 2018",
"1072048473606905856","Mon Dec 10 08:40:48 +0000 2018",
"1072048077454876672","Mon Dec 10 08:39:14 +0000 2018",
"1072048053903867904","Mon Dec 10 08:39:08 +0000 2018",
"1072048041467629574","Mon Dec 10 08:39:05 +0000 2018",
"1072047944021536768","Mon Dec 10 08:38:42 +0000 2018",
"1072047869765529606","Mon Dec 10 08:38:24 +0000 2018",
"1072047753587515393","Mon Dec 10 08:37:56 +0000 2018",
"1072047482635476992","Mon Dec 10 08:36:52 +0000 2018",
"1072047131605770240","Mon Dec 10 08:35:28 +0000 2018",
"1072047082817667072","Mon Dec 10 08:35:16 +0000 2018",
"1072046753480933376","Mon Dec 10 08:33:58 +0000 2018",
"1072046547557326848","Mon Dec 10 08:33:09 +0000 2018",
"1072046531736453120","Mon Dec 10 08:33:05 +0000 2018",
"1072046454154452993","Mon Dec 10 08:32:46 +0000 2018",
"1072046331424854016","Mon Dec 10 08:32:17 +0000 2018",
"1072045617931784194","Mon Dec 10 08:29:27 +0000 2018",
"1072045214607527936","Mon Dec 10 08:27:51 +0000 2018",
"1072045172135882753","Mon Dec 10 08:27:41 +0000 2018",
